Node Number =  35749
  -86.39757       46.99010       194.8240    
  -86.40734       46.95569       172.4076    
  -86.41884       46.92196       55.24897    
  -86.42596       46.89153       106.2504    
  -86.43149       46.86349       145.5522    
  -86.43473       46.83815       94.68395    
  -86.44325       46.80598       34.54212    
  -86.41758       46.78558       105.7250    
  -86.42346       46.75077       116.6834    
  -86.40742       46.72568       135.5774    
  -86.37560       46.71298       178.2794    
  -86.36677       46.68823       168.8802    
  -86.35963       46.66134       142.3176    
  -86.35754       46.63408       89.38350    
  -86.35208       46.60821       32.98105    
  -86.31898       46.59439       11.19226    
  -86.21992       47.44849       173.8200    
  -84.92281       47.88422       100.7620    
  -84.88847       47.87651       43.35616    
  -84.95942       47.89014       139.6130    
  -85.00002       47.89082       137.2361    
  -85.04210       47.88647       130.9854    
  -85.07352       47.86718       142.6189    
  -85.08575       47.88821       128.7527    
  -85.12621       47.88733       116.3748    
  -85.16642       47.88662       96.20084    
  -85.20674       47.88546       95.17532    
  -85.24639       47.88300       111.8655    
  -85.28333       47.88250       119.8440    
  -85.31730       47.87431       117.7971    
  -85.35629       47.86827       115.6129    
  -85.35735       47.84464       101.6771    
  -85.39165       47.83686       101.9310    
  -85.42680       47.83618       83.05843    
  -85.46478       47.83316       83.64404    
  -85.48112       47.80991       123.2938    
  -85.49237       47.78776       175.4323    
  -85.51529       47.76973       162.4206    
  -85.54327       47.76780       176.2740    
  -85.55544       47.74620       186.9975    
  -85.56770       47.72725       182.4568    
  -85.58683       47.71215       165.0986    
  -85.61315       47.70247       168.7020    
  -85.64113       47.69539       163.0614    
  -85.66887       47.68799       163.2532    
  -85.69730       47.68113       169.0255    
  -85.72681       47.67787       159.9560    
  -85.73996       47.66033       101.8544    
  -85.76902       47.66204       104.5875    
  -85.79688       47.65834       95.90306    
  -85.82887       47.65765       121.4092    
  -85.86471       47.65753       145.8952    
  -85.87090       47.63852       134.3386    
  -85.90356       47.64535       160.6842    
  -85.93977       47.64607       154.3614    
  -85.97044       47.65506       122.4016    
  -86.00789       47.64434       118.3587    
  -86.04261       47.62839       132.1691    
  -86.07469       47.60075       138.6838    
  -86.10825       47.57005       190.9448    
  -86.14680       47.54332       160.4333    
  -86.19005       47.52032       145.5940    
  -86.23421       47.48930       166.5213    
  -86.26237       47.40762       119.7436    
  -86.24710       47.36382       126.8621    
  -86.27217       47.32215       115.9878    
  -86.29721       47.28048       177.2608    
  -86.33152       47.24305       144.0867    
  -86.37863       47.21148       160.0653    
  -86.43907       47.19715       321.7530    
  -86.45026       47.15452       207.5067    
  -86.46571       47.11243       196.1202    
  -86.43465       47.08356       284.3700    
  -86.44491       47.04554       308.9747    
  -86.44595       47.01153       193.2719    
  -86.44628       46.97884       143.1711    
  -86.45516       46.94531       92.20124    
  -86.46632       46.91255       153.2797    
  -86.47180       46.88189       132.4857    
  -86.47544       46.85331       32.11052    
  -86.47612       46.82441       22.45621    
  -86.48218       46.79040       31.40340    
  -86.45559       46.76992       57.07035    
  -86.46551       46.73552       85.43618    
  -86.44238       46.71500       99.62109    
  -86.41457       46.69432       142.5044    
  -86.39564       46.67173       139.5926    
  -86.39520       46.64633       155.2430    
  -86.39222       46.61991       124.4121    
  -86.38647       46.59476       43.64289    
  -86.35202       46.57995       9.598149    
  -86.27767       47.45142       143.3336    
  -84.90647       47.90559       101.1857    
  -84.94762       47.91076       102.6332    
  -84.86559       47.89858       36.21275    
  -84.98962       47.91237       85.28487    
  -85.03068       47.91160       82.05237    
  -85.07030       47.91118       80.53087    
  -85.11086       47.91104       88.75613    
  -85.15112       47.91045       62.06427    
  -85.19138       47.90961       70.84818    
  -85.23160       47.90805       77.17378    
  -85.27128       47.90551       89.05351    
  -85.31130       47.90035       89.76785    
  -85.34959       47.89335       89.15391    
  -85.38835       47.88647       68.14164    
  -85.39790       47.86039       77.50674    
  -85.44122       47.85741       63.81186    
  -85.48057       47.85487       61.42205    
  -85.50195       47.83173       90.59249    
  -85.51725       47.80962       136.8961    
  -85.53021       47.78980       156.5528    
  -85.55952       47.78672       148.5193    
  -85.56826       47.76553       139.7838    
  -85.57822       47.74670       154.6717    
  -85.59108       47.73053       167.3354    
  -85.61279       47.71940       164.3535    
  -85.63955       47.71350       155.5008    
  -85.66541       47.70720       133.6167    
  -85.69119       47.69930       134.8064    
  -85.71851       47.69432       136.3062    
  -85.74686       47.69383       138.8364    
  -85.75663       47.67774       149.9542    
  -85.78691       47.67704       134.2025    
  -85.81589       47.67497       140.5162    
  -85.84640       47.67462       141.3423    
  -85.87582       47.67815       137.0575    
  -85.89642       47.66453       150.9993    
  -85.93081       47.66473       140.2223    
  -85.96586       47.67413       126.2723    
  -86.00385       47.66671       118.2683    
  -86.04745       47.65788       120.7708    
  -86.08445       47.63204       132.2542    
  -86.12051       47.60346       195.3940    
  -86.15957       47.57889       213.7789    
  -86.20356       47.55846       176.8269    
  -86.24850       47.53005       156.1003    
  -86.29299       47.49522       117.8089    
  -86.32612       47.41988       115.9089    
  -86.31256       47.37239       118.7145    
  -86.32471       47.32730       128.1880    
  -86.35681       47.29287       175.9263    
  -86.39579       47.25900       162.8047    
  -86.44965       47.23650       314.2859    
  -86.51179       47.22122       203.8811    
  -86.50140       47.18267       194.6868    
  -86.50858       47.14069       205.1610    
  -86.52241       47.09963       301.8360    
  -86.48732       47.07091       206.7526    
  -86.49688       47.03431       322.4636    
  -86.49670       47.00108       255.4390    
  -86.49566       46.96913       246.2795    
  -86.50368       46.93636       178.3332    
  -86.51363       46.90404       142.6043    
  -86.51828       46.87377       51.25082    
  -86.52007       46.84364       48.36876    
  -86.51722       46.81110       38.98251    
  -86.52055       46.77467       102.4575    
  -86.49377       46.75438       92.67976    
  -86.50357       46.72009       134.1592    
  -86.47907       46.70021       102.0520    
  -86.45536       46.68052       128.5349    
  -86.43075       46.66148       151.1316    
  -86.43092       46.63308       129.8952    
  -86.42772       46.60685       133.2401    
  -86.42188       46.58228       45.50663    
  -86.38707       46.56799       9.826432    
  -86.34128       47.46439       99.83430    
  -84.89171       47.92606       90.08797    
  -84.93048       47.93237       100.1007    
  -84.97153       47.93433       102.8558    
  -84.85339       47.92426       41.51301    
  -85.01196       47.93501       85.75246    
  -85.05205       47.93500       84.56469    
  -85.09219       47.93462       83.50099    
  -85.13245       47.93416       73.82039    
  -85.17267       47.93353       51.92706    
  -85.21290       47.93255       44.71647    
  -85.25285       47.93060       67.75774    
  -85.29267       47.92694       82.17329    
  -85.33160       47.92106       75.64875    
  -85.37029       47.91376       60.10294    
  -85.40891       47.90701       59.94457    
  -85.42702       47.88123       54.67973    
  -85.46651       47.87814       41.70424    
  -85.50587       47.87653       57.60694    
  -85.51901       47.85380       60.58615    
  -85.54092       47.83121       79.85782    
  -85.55200       47.80894       116.6872    
  -85.58207       47.80236       111.3957    
  -85.58562       47.78203       116.4743    
  -85.59127       47.76397       72.03925    
  -85.59800       47.75030       66.23222    
  -85.61000       47.73560       107.3815    
  -85.63600       47.72990       76.19308    
  -85.66200       47.72750       91.62291    
  -85.68500       47.71820       47.26688    
  -85.70800       47.71030       47.85601    
  -85.73400       47.70800       87.89696    
  -85.76000       47.71130       19.38815    
  -85.77418       47.69355       124.8356    
  -85.80282       47.69371       123.1831    
