Node Number =  35749
  -82.94820       41.54400       41.54400    
  -82.93210       41.54260       41.54260    
  -82.92410       41.55340       41.55340    
  -82.90900       41.55190       41.55190    
  -82.89720       41.55730       41.55730    
  -82.89610       41.56870       41.56870    
  -82.88210       41.57260       41.57260    
  -82.87040       41.57680       41.57680    
  -82.86240       41.58630       41.58630    
  -82.84900       41.59220       41.59220    
  -82.84260       41.60200       41.60200    
  -82.83060       41.61030       41.61030    
  -82.82160       41.61840       41.61840    
  -82.81010       41.62490       41.62490    
  -82.81430       41.63230       41.63230    
  -82.79990       41.63240       41.63240    
  -82.78560       41.63190       41.63190    
  -82.77420       41.63020       41.63020    
  -82.76570       41.63850       41.63850    
  -82.75210       41.64000       41.64000    
  -82.73490       41.63970       41.63970    
  -82.72020       41.64410       41.64410    
  -82.70610       41.64470       41.64470    
  -82.69070       41.64560       41.64560    
  -82.67490       41.64560       41.64560    
  -82.66230       41.65400       41.65400    
  -82.64960       41.66130       41.66130    
  -82.64880       41.67300       41.67300    
  -82.64130       41.68520       41.68520    
  -82.63780       41.69830       41.69830    
  -82.63870       41.71040       41.71040    
  -82.64100       41.72230       41.72230    
  -82.64760       41.73050       41.73050    
  -82.65060       41.73790       41.73790    
  -82.65950       41.74190       41.74190    
  -82.62790       41.77150       41.77150    
  -82.61620       41.76790       41.76790    
  -82.60490       41.76510       41.76510    
  -82.59270       41.75800       41.75800    
  -82.58060       41.74970       41.74970    
  -82.56920       41.74250       41.74250    
  -82.55760       41.73190       41.73190    
  -82.54010       41.74150       41.74150    
  -82.52090       41.75010       41.75010    
  -82.49960       41.75680       41.75680    
  -82.47820       41.74910       41.74910    
  -82.45620       41.76170       41.76170    
  -82.43120       41.77050       41.77050    
  -82.43180       41.79850       41.79850    
  -82.40680       41.80740       41.80740    
  -82.37940       41.82240       41.82240    
  -82.35100       41.84130       41.84130    
  -82.34630       41.87180       41.87180    
  -82.34020       41.90410       41.90410    
  -82.32580       41.93480       41.93480    
  -82.34280       41.96250       41.96250    
  -82.36270       41.98300       41.98300    
  -82.37470       42.01030       42.01030    
  -82.39270       42.03310       42.03310    
  -82.41880       42.02450       42.02450    
  -82.44090       42.02820       42.02820    
  -82.46400       42.02770       42.02770    
  -82.48420       42.02840       42.02840    
  -83.46910       41.70350       41.70350    
  -83.45740       41.69710       41.69710    
  -83.43210       41.69680       41.69680    
  -83.43600       41.69370       41.69370    
  -82.96860       41.52510       41.52510    
  -82.95200       41.52020       41.52020    
  -82.94380       41.53140       41.53140    
  -82.92630       41.52960       41.52960    
  -82.91370       41.54030       41.54030    
  -82.89700       41.54380       41.54380    
  -82.88470       41.54970       41.54970    
  -82.88270       41.56140       41.56140    
  -82.86820       41.56560       41.56560    
  -82.85850       41.57550       41.57550    
  -82.84910       41.58380       41.58380    
  -82.83680       41.58570       41.58570    
  -82.83640       41.59380       41.59380    
  -82.82920       41.60000       41.60000    
  -82.82030       41.60500       41.60500    
  -82.81520       41.61070       41.61070    
  -82.80590       41.61630       41.61630    
  -82.79520       41.62330       41.62330    
  -82.78250       41.62070       41.62070    
  -82.76970       41.62110       41.62110    
  -82.76190       41.63110       41.63110    
  -82.74730       41.63180       41.63180    
  -82.73290       41.63010       41.63010    
  -82.71850       41.63520       41.63520    
  -82.70210       41.63530       41.63530    
  -82.68770       41.63620       41.63620    
  -82.67290       41.63660       41.63660    
  -82.65930       41.64270       41.64270    
  -82.64730       41.64800       41.64800    
  -82.63500       41.65360       41.65360    
  -82.63250       41.66630       41.66630    
  -82.62860       41.67820       41.67820    
  -82.62560       41.69190       41.69190    
  -82.62340       41.70630       41.70630    
  -82.62860       41.71680       41.71680    
  -82.62670       41.72540       41.72540    
  -82.63630       41.73120       41.73120    
  -82.64100       41.73710       41.73710    
  -82.64400       41.74260       41.74260    
  -82.65200       41.74400       41.74400    
  -82.62540       41.76390       41.76390    
  -82.61420       41.75900       41.75900    
  -82.60400       41.75450       41.75450    
  -82.59430       41.74630       41.74630    
  -82.58610       41.73670       41.73670    
  -82.57520       41.72720       41.72720    
  -82.55940       41.71470       41.71470    
  -82.54320       41.72260       41.72260    
  -82.52410       41.73010       41.73010    
  -82.50180       41.73600       41.73600    
  -82.47620       41.72540       41.72540    
  -82.45430       41.73490       41.73490    
  -82.43340       41.74550       41.74550    
  -82.40530       41.74640       41.74640    
  -82.40650       41.77690       41.77690    
  -82.38000       41.79190       41.79190    
  -82.35300       41.81090       41.81090    
  -82.32510       41.82910       41.82910    
  -82.32110       41.85930       41.85930    
  -82.31450       41.88830       41.88830    
  -82.30860       41.91550       41.91550    
  -82.29210       41.94280       41.94280    
  -82.31520       41.96090       41.96090    
  -82.32520       41.99160       41.99160    
  -82.34560       42.00820       42.00820    
  -82.35690       42.03450       42.03450    
  -82.37740       42.05280       42.05280    
  -82.40420       42.06100       42.06100    
  -82.42410       42.04680       42.04680    
  -82.45190       42.04450       42.04450    
  -82.47410       42.04470       42.04470    
  -82.93490       41.51750       41.51750    
  -82.91530       41.51720       41.51720    
  -82.91050       41.52840       41.52840    
  -82.89720       41.53240       41.53240    
  -82.88360       41.53720       41.53720    
  -82.87380       41.54450       41.54450    
  -82.87070       41.55440       41.55440    
  -82.85640       41.55450       41.55450    
  -82.85500       41.56520       41.56520    
  -82.82310       41.58880       41.58880    
  -82.82670       41.57910       41.57910    
  -82.81680       41.59620       41.59620    
  -82.80800       41.60040       41.60040    
  -82.80130       41.60630       41.60630    
  -82.79190       41.61270       41.61270    
  -82.77660       41.61070       41.61070    
  -82.76200       41.61230       41.61230    
  -82.75620       41.62280       41.62280    
  -82.74270       41.62230       41.62230    
  -82.73060       41.61980       41.61980    
  -82.72180       41.62660       41.62660    
  -82.70910       41.62680       41.62680    
  -82.69520       41.62480       41.62480    
  -82.68230       41.62810       41.62810    
  -82.66840       41.62800       41.62800    
  -82.65980       41.63330       41.63330    
  -82.64590       41.63350       41.63350    
  -82.63370       41.63870       41.63870    
  -82.62260       41.64450       41.64450    
  -82.61830       41.65680       41.65680    
  -82.61470       41.66930       41.66930    
  -82.61210       41.68360       41.68360    
  -82.60940       41.69740       41.69740    
  -82.60680       41.70980       41.70980    
  -82.61260       41.71910       41.71910    
  -82.61340       41.72930       41.72930    
  -82.62450       41.73380       41.73380    
  -82.63090       41.73870       41.73870    
  -82.63610       41.74300       41.74300    
  -82.62250       41.75640       41.75640    
  -82.61370       41.74940       41.74940    
  -82.60570       41.74510       41.74510    
  -82.60180       41.73620       41.73620    
  -82.59710       41.72690       41.72690    
  -82.59230       41.71720       41.71720    
  -82.57420       41.71170       41.71170    
  -82.55980       41.69520       41.69520    
  -82.54380       41.70290       41.70290    
  -82.52900       41.71100       41.71100    
  -82.51190       41.71150       41.71150    
  -82.49380       41.71710       41.71710    
  -82.47470       41.70060       41.70060    
  -82.45160       41.70870       41.70870    
  -82.42810       41.71990       41.71990    
  -82.40300       41.71600       41.71600    
  -82.37730       41.73080       41.73080    
  -82.37920       41.76130       41.76130    
  -82.35310       41.78040       41.78040    
  -82.32660       41.79870       41.79870    
  -82.29950       41.81660       41.81660    
  -82.29620       41.84740       41.84740    
  -82.28870       41.87710       41.87710    
  -82.28350       41.90760       41.90760    
  -82.26370       41.93130       41.93130    
